[2026-04-22 10:17:00] [INFO] === STEP 4: Add YAML Frontmatter ===
[2026-04-22 10:17:00] [INFO] Processing 1016 MD files...
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/1613-establish-json-schema-2020-12-as-default-dialect-f.md (4901 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/writing-tools-for-agents.md (3730 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/ai-data-analyst.md (1165 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/cognizant-cognition.md (780 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/crossmint-devin.md (1398 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/2133-extensions.md (7081 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/communication.md (2884 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/website-terms.md (2092 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/blockdiff.md (2937 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/package-types.md (3993 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/desktop-extensions.md (2846 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/claude-code-sandboxing.md (1381 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/contact.md (512 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/books.md (1227 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/deepwiki-mcp-server.md (1343 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/robotstxt.md (2616 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/careers.md (736 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/1730-sdks-tiering-system.md (5791 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/2207-oidc-refresh-token-guidance.md (4719 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/1036-url-mode-elicitation-for-secure-out-of-band-intera.md (6791 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/devin-sonnet-4-5-lessons-and-challenges.md (2185 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/authorization.md (9503 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/devin-in-windsurf.md (1519 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/build.md (8193 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/authentication.md (3656 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/infrastructure-noise.md (1942 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/2085-governance-succession-and-amendment.md (4116 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/cognition-london.md (775 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/devin-can-now-schedule-devins.md (1904 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/latest.md (3269 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/what-are-skills.md (2365 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/about.md (2987 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/enterprise-tos.md (6309 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/introducing-devin.md (1618 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/devin-february-25-product-update.md (1682 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/overview.md (3490 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/1303-input-validation-errors-as-tool-execution-errors.md (4597 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/swe-grep.md (3336 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/1865-mcp-apps-interactive-user-interfaces-for-mcp.md (4168 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/a-postmortem-of-three-recent-issues.md (2411 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/building-c-compiler.md (2657 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/deepwiki.md (1261 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/infosys-cognition.md (897 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/seps.md (5032 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/sept-24-product-update.md (2234 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/advanced-tool-use.md (3753 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/using-scripts.md (6798 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/architecture.md (2577 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/windsurf-data-use.md (514 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/governance.md (3937 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/multi-agents-working.md (3346 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/effective-context-engineering-for-ai-agents.md (3297 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/2260-require-server-requests-to-be-associated-with-client-requests.md (6315 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/quickstart.md (5269 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/kevin-32b.md (5351 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/client-concepts.md (4523 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/server.md (2093 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/client-matrix.md (1905 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/2.md (1978 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/registry-aggregators.md (2892 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/973-expose-additional-metadata-for-implementations-res.md (4150 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/logging.md (3116 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/faq.md (2328 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/resources.md (5740 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/inspector.md (3923 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/visible-extended-thinking.md (2901 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/roots.md (3616 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/working-interest-groups.md (5610 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/open-source-initiative-is-back.md (894 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/devin-101-automatic-pr-reviews-with-the-devin-api.md (2933 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/prompts.md (4492 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/elicitation.md (9215 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/codemaps.md (2482 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/github-actions.md (2527 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/funding-growth-and-the-next-frontier-of-ai-coding-agents.md (1380 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/evaluating-coding-agents.md (3189 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/meta/charter-template.md (2710 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/complexity/beinhocker-origin-of-wealth-2006.md (39162 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/complexity/mitchell-complexity-a-guided-tour-2009.md (122123 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/23-chapter-09.md (4359 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/shapeup.md (2353 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/40-appendix-01.md (2740 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/34-chapter-13.md (4615 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/42-appendix-03.md (2264 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/11-chapter-02.md (3331 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/schwaber-sutherland-scrum-guide-2020.md (4148 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/35-chapter-14.md (3521 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/32-chapter-11.md (4159 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/21-chapter-07.md (2258 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/22-chapter-08.md (4089 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/03-chapter-01.md (3317 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/41-appendix-02.md (2608 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/02-acknowledgements.md (1647 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/36-chapter-15.md (1953 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/14-chapter-05.md (3674 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/singer-shape-up-basecamp-2019.md (34651 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/12-chapter-03.md (3478 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/46-appendix-07.md (1656 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/33-chapter-12.md (4597 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/pmi-pmbok-7th-edition-2021.md (91992 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/37-conclusion.md (1784 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/15-chapter-06.md (4167 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/13-chapter-04.md (4236 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/45-appendix-06.md (2179 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/31-chapter-10.md (3064 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/pm/01-foreword.md (2031 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/calendar.md (2695 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1797664htmlmodereply.md (2000 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1798285htmlmodereply.md (2109 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1795494.md (3769 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1790893.md (3720 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1792163.md (2501 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1513051.md (3204 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1793139.md (1697 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1795114.md (3252 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794653htmlmodereply.md (5930 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1789666html.md (1256 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1796289htmlmodereply.md (4146 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1798285.md (699 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794023.md (4115 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1798090htmlmodereply.md (3542 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1797402.md (4699 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1798090.md (2144 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1797223.md (4523 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1788706.md (1928 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794296.md (3427 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794653.md (4537 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1414038.md (1841 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1795848.md (3411 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794324htmlmodereply.md (5911 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1796289.md (2778 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1789666.md (1256 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1787791.md (3956 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1796971htmlmodereply.md (4382 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1130190.md (1737 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1793776htmlmodereply.md (5766 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1791964.md (4908 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1790426.md (2191 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1798409htmlmodereply.md (1966 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/683311.md (2119 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/indexhtmlila_campaigncontrol_strip.md (2695 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1008054.md (968 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1158826.md (1890 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1761088.md (1373 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/103692.md (1892 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1791704.md (4716 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1795114htmlmodereply.md (4619 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/index.md (63051 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1793289.md (2153 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1790554.md (1852 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/meadows-thinking-in-systems-2008.md (71876 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1792800.md (1722 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1792579.md (4537 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1795848htmlmodereply.md (4778 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1798409.md (562 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794961.md (3020 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1791233.md (4883 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1293469.md (1315 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794296htmlmodereply.md (4828 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1791187.md (4716 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1796971.md (2991 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1789736.md (2075 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1796405htmlmodereply.md (5157 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794324.md (4510 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/indexhtmlskip20.md (54034 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1797223htmlmodereply.md (5882 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1494762.md (743 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/friends.md (1799 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1792363.md (3965 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1795589htmlmodereply.md (5971 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1795494htmlmodereply.md (5130 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1797402htmlmodereply.md (6067 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1263637.md (1418 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1793776.md (4401 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/ackoff-systems-thinking-curious-managers-2010.md (18058 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/weinberg-general-systems-thinking-1975.md (93748 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1797664.md (601 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1796405.md (3758 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1796805.md (4808 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1790080.md (1997 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/senge-fifth-discipline-fieldbook.md (206152 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1795589.md (4570 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1796805htmlmodereply.md (6209 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794961htmlmodereply.md (4362 words)
[2026-04-22 10:17:00] [INFO] ✅ raw/books-md/systems/1794023htmlmodereply.md (5464 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/investing/buffett-shareholder-letters-collection.md (813868 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/investing/graham-intelligent-investor.md (212203 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/investing/taleb-skin-in-the-game-2018.md (83263 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/investing/munger-poor-charlies-almanack-ru.md (105479 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/investing/taleb-antifragile-2012.md (182810 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/investing/marks-most-important-thing-illuminated-2013.md (77879 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/biology/dennett-darwins-dangerous-idea-1995.md (232098 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/biology/dawkins-selfish-gene.md (164480 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/biology/dawkins-blind-watchmaker-1986.md (143167 words)
[2026-04-22 10:17:01] [INFO] ✅ raw/books-md/biology/kauffman-at-home-in-the-universe-1995.md (120699 words)
